year,state,result,rep_incumbent,inc_pct,result_house_2,result_senate_2,result_house_4,result_senate_4,result_pres_4,result_house_6,result_senate_6,result_house_8,result_senate_8,result_pres_8,result_house_10,result_senate_10,result_house_12,result_senate_12,result_pres_12,result_house_14,result_senate_14,result_house_16,result_senate_16,result_pres_16,result_house_18,result_senate_18,result_house_20,result_senate_20,result_pres_20,result_house_22,result_senate_22,result_house_24,result_senate_24,result_pres_24,american_indian,asian,black,more_than_one,pacific_islander,white,hispanic,white_non_hispanic,hs_higher_pct,bachelor_higher_pct,urbanicity,unemployment_pct,white_evangelist_pct,gdp_1,gdp_4,household_income_1,household_income_4,unemployment_pct_1,unemployment_pct_4,nasdaq_1,nasdaq_3,nasdaq_6,nasdaq_12,nasdaq_48,spy_1,spy_3,spy_6,spy_12,spy_48
1992,WA,0.4240829892748877,1,0.4240829892748877,0.456062049906759,,0.4129048514238856,0.5108669427040338,0.4919228824541418,0.4054132135673298,0.4900105540340951,0.4445391032789594,,0.5684635101636629,0.4665920374027971,0.2604167319786069,0.4955092142100467,0.5417344328670556,0.570953460948888,0.4658982002299535,,0.4083972922628387,0.2523414516686267,0.5202029356779516,,,,,,,,,,,,,,,,,,,,,0.799,0.072,,,,-0.0267379679144385,-0.0985140341221794,0.011,0.009,0.0505593692182664,0.0432893742702109,0.0509046251772928,0.1231952378311429,0.5890414541650322,,,,,
1992,WI,0.4720549149788455,1,0.4720549149788455,0.5167633470946811,,0.473369652119751,0.4772621481984099,0.4817653370543896,0.4583108251492472,0.5177045369719856,0.4894093141896254,,0.5462201570962173,0.4750578551915942,0.3490877533485231,0.4804310087074295,0.5093986641483231,0.5259030857856029,0.4576449230942001,,0.3727020147585696,0.2719837487857449,0.4913835633250033,,,,,,,,,,,,,,,,,,,,,0.6729999999999999,0.051,,,,0.0434359805510535,-0.0317340953526845,-0.003,0.0069999999999999,0.0505593692182664,0.0432893742702109,0.0509046251772928,0.1231952378311429,0.5890414541650322,,,,,
1992,WV,0.4223116191805925,1,0.4223116191805925,0.3135913256185219,0.3167682813717367,0.2245352200637418,0.3523206318838478,0.4762310680237943,0.2359126495584735,,0.3875068085044417,0.4794460525821622,0.5527243432459842,0.3603160641416321,0.3099557995294789,0.421113691092036,,0.4763021827987025,0.3051640868341088,0.4952194279529179,0.2413194792674142,0.0,0.4193048135466766,,,,,,,,,,,,,,,,,,,,,0.469,0.1119999999999999,,,,-0.145846958796599,-0.099517352332797,0.0059999999999999,0.0129999999999999,0.0505593692182664,0.0432893742702109,0.0509046251772928,0.1231952378311429,0.5890414541650322,,,,,
1992,WY,0.5379202342939657,1,0.5379202342939657,0.5509348011768055,0.6393625659764515,0.6767613808562589,0.5036526601976083,0.6142487642257731,0.6947185941284335,,0.7509003699257433,0.7831704994167942,0.7140039976207191,0.7109375490497687,0.5665675783983588,0.6856905462023937,,0.6913262597812986,0.5863097768536911,0.3783329834138148,0.4355558774725419,0.5458653004479687,0.5983440460517825,,,,,,,,,,,,,,,,,,,,,0.6709999999999999,0.054,,,,0.0142435296161194,-0.017003367003367,0.004,-0.0109999999999999,0.0505593692182664,0.0432893742702109,0.0509046251772928,0.1231952378311429,0.5890414541650322,,,,,
1996,AK,0.6042850250583381,0,0.3957149749416618,0.6348756621266248,,0.5221050567855593,0.5800490813217289,0.5657426203867018,0.5192101950912523,0.6729104932658672,0.6265456472495272,,0.621633174342534,0.5788902031253554,0.5505831421468875,0.5689511806606089,0.7141593307505724,0.6905591264771639,0.7115067809301938,,0.7407847491412951,0.5389073165733899,0.6729918564484112,0.5549856033293813,0.7582974410945021,0.7100139082058414,,0.6189182877358083,,,,,,,,,,,,,,,,0.61,0.074,,,,0.0722794032612466,0.1476667904443618,0.001,-0.015,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,AL,0.5373387115368894,0,0.4626612884631105,0.4698909526884366,,0.41058447831604,0.3379365616784477,0.5382112645990298,0.3529381811270115,0.3942518337490844,0.3736389342563295,,0.5974556839808891,0.4243875359362686,0.497184991793857,0.2331296400528795,0.3668081142392109,0.6126339535131827,0.263058661907243,,0.3466778666291267,0.5159404285633821,0.5067633830703947,0.2699826492779614,0.2499217438319911,0.2820690521286277,,0.4333327602214504,,,,,,,,,,,,,,,,0.568,0.052,,,,0.1359368331199317,0.0671611868484363,-0.0069999999999999,-0.0229999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,AR,0.4064717513524451,0,0.5935282486475548,0.5218435383007778,,0.3997256301078786,0.3982280588864444,0.4000773293387749,0.4335264100827052,0.0,0.3050959688561891,,0.5719164271311511,0.3911261168484944,0.377192692343641,0.3793053950137255,0.4265225650603454,0.6122758810194409,0.4735870760194899,,0.4475266350917954,0.4088853046639314,0.5031970594292348,0.3241939074881202,0.1757097541964177,0.3618974005614203,,0.3495114852180084,,,,,,,,,,,,,,,,0.52,0.052,,,,0.0236305048335123,0.0322790294627381,0.003,-0.018,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,AZ,0.4877622884814574,0,0.5122377115185426,0.5884571937917203,0.5759404087554587,0.5396356553619556,0.6387221830297851,0.5130190398301194,0.6333306061208802,,0.6487629426427235,0.4199170284848958,0.607434915309925,0.6497326424718478,0.6048225865336138,0.6295038996412069,,0.6711672757000601,0.5544169916155225,0.4145816725141711,0.5318633433793486,0.5054942870871686,0.682120868323351,0.4937267152658252,,0.4904022079377733,0.445190348822706,0.5861330301689619,,,,,,,,,,,,,,,,0.865,0.055,,,,-0.0012578616352201,-0.0204441311244272,0.002,-0.0209999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,CA,0.4278373476903105,0,0.5721626523096894,0.487050567317945,0.4896021473088669,0.4347344196525651,0.44208302426116,0.4148327123062092,0.4532008670808861,,0.430896908224306,0.5453921474441561,0.5180731053637588,0.4539646529428758,0.4927058252681097,0.4780068617597314,,0.5822453482219766,0.4716577124176412,0.5350910996998617,0.4988252530953691,0.3965831978859301,0.5946662455920947,0.4580956766734041,,0.4099445249661662,0.5169688775323763,0.5091782730681821,,,,,,,,,,,,,,,,0.937,0.073,,,,0.0217293571107448,0.0106729914023124,-0.006,-0.021,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,CO,0.5075920763022744,0,0.4924079236977256,0.660878727116832,,0.5231811240328141,0.4519874977669713,0.4719793447717502,0.4861064516500302,0.572025967185166,0.5023041018041826,,0.5395382438149715,0.5564044482310678,0.4921074821357138,0.6347926346883387,0.6498244941347374,0.643657698356506,0.5231401299729945,,0.5383150999817745,0.4917343492317068,0.639303402128646,0.5184456971049491,0.5928868523174701,0.5423102706732721,,0.5590754383161465,,,,,,,,,,,,,,,,0.838,0.042,,,,-0.0198910081743869,0.1457238413760153,0.002,-0.0189999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,CT,0.3963649311768726,0,0.6036350688231273,0.5133076952439195,0.3162755330956148,0.5304123067824563,0.4975532705110385,0.4587488329257332,0.5332939677568159,,0.5091345457017441,0.4963257697960354,0.5258115045643299,0.4451219618545033,0.3498370726303599,0.5325785652504269,,0.6099916876301803,0.4578219145159754,0.5224091096539866,0.4826070371947707,0.4323533105027072,0.5555719632271264,0.4207710020229477,,0.4890619451310914,0.5834130961512615,0.5261001670621348,,,,,,,,,,,,,,,,0.87,0.052,,,,0.01970782800441,-0.0627058525462376,-0.0009999999999999,-0.0209999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,DC,0.0987645179113574,0,0.9012354820886426,,,,,0.0970293038060726,,,,,0.1475424739434322,,,,,0.1385226605289924,,,,,0.1518326994216641,,,,,0.1682227761314736,,,,,,,,,,,,,,,,1.0,0.084,,,,0.0129870129870128,-0.0393431406089633,-0.0019999999999999,-0.0019999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,DE,0.4137634336743004,0,0.5862365663256995,0.727028850309374,0.5678223440040079,0.5658334041994654,,0.4480200729527471,0.3329508751599153,0.3637418860439956,0.3248335941530891,0.6206133235863043,0.5624118959586928,0.3357961003759727,,0.4146753460777851,0.3988948164533286,0.5995367269919557,0.4693568712773176,0.5551825894503873,0.6223212085423748,,0.5126678525017742,0.5856776023302162,0.4144343521872214,0.519303252333992,0.5613254823352544,0.472698619106876,,,,,,,,,,,,,,,,0.792,0.05,,,,0.096379803112099,0.0013051044083527,0.007,-0.002,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,FL,0.4684503880489359,0,0.5315496119510641,0.660918526594893,0.7051527640200624,0.5243952577546565,0.3459251884798078,0.5119684108958098,0.5715105573039491,,0.4542015638125979,0.5042430175453778,0.6125207164585159,0.4338690530957522,0.4525984432868531,0.4560406030369573,,0.6533241321354548,0.3791763823960912,0.3827105722320832,0.4178608829702492,0.5165894765366854,0.5905076294719691,0.3306448925711294,,0.3239971061850344,0.3702262613197153,0.473197981279208,,,,,,,,,,,,,,,,0.88,0.053,,,,0.0037292560134252,0.0183503594400302,-0.0029999999999999,-0.031,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,GA,0.5063226919855417,0,0.4936773080144583,0.5319552338289522,,0.4417116351408899,0.4972498966000706,0.4965787154890336,0.3719150757302986,0.0,0.3000972666368248,,0.6020361634476036,0.2174200031735043,0.4908298148166289,0.2366080467830081,0.2005567120680426,0.601978201481398,0.2311835092389923,,0.2510415728436314,0.5087170826716056,0.4233760030754833,0.1545593077576905,0.1686611029129103,0.2208194862264461,,0.3306170514068258,,,,,,,,,,,,,,,,0.688,0.046,,,,-0.0714053350683149,0.0256916996047431,-0.002,-0.02,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,HI,0.3572384819175119,0,0.6427615180824882,0.3517200409303049,0.2520225745892808,0.2384362888257747,0.31982337994866,0.432800222691787,0.3541552984543195,0.452268766726881,0.3348147799125883,0.2127057613168724,0.4519372401984107,0.41734619263732,0.2643272292630407,0.1515905941378174,,0.557037242176494,0.0826218590068274,0.1750538733329523,0.1344496800199605,0.1911995186504919,0.4891594076491309,0.1686936128554002,,0.3169310002467267,0.4305667142641626,0.4871736876170062,,,,,,,,,,,,,,,,0.905,0.059,,,,-0.0502200362412632,-0.0985257985257985,0.004,0.018,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,IA,0.4426661107626727,0,0.5573338892373273,0.5805540489356554,,0.6132393732154886,0.7190483344814524,0.4626747088643786,0.4838998442838725,0.454669306624449,0.5187590368438629,,0.4485151885991749,0.5248472786377175,0.6629396388100229,0.532398384707643,0.4404876746712621,0.5372382533002015,0.473510115731846,,0.4869273025357561,0.5401203107170167,0.5706315027120836,0.5024635962638982,0.5162441346747255,0.4251173996200223,,0.5051616585315235,,,,,,,,,,,,,,,,0.594,0.036,,,,-0.0890068707058088,0.0502250225022502,0.001,-0.0089999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,ID,0.6079902757571594,0,0.3920097242428407,0.6520260987640136,,0.5120291607719557,0.565236654239045,0.5966148302115658,0.4168678346886137,0.6129121087815254,0.5028108902635593,,0.6328782285063305,0.5625869566737428,0.5155644671538961,0.5929572544089455,0.7352175613866153,0.7327557119741499,0.5298172123810614,,0.5626350845867385,0.5049198873343492,0.7251322678733122,0.5861491815805113,0.6844360264322453,0.5259477175331719,,0.6173299062594496,,,,,,,,,,,,,,,,0.622,0.054,,,,0.0347929395790902,0.1385620915032679,-0.0009999999999999,-0.0109999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,IL,0.4039490781454223,0,0.5960509218545778,0.4975628914632392,,0.4300165101106971,0.4469956465468503,0.414117817877532,0.4503958553590969,0.3493159807505679,0.4457433119980211,,0.5104927699635886,0.4646755721590515,0.3412884852131988,0.4746998024540091,0.4905289972549543,0.5647325330722075,0.424101324968809,,0.4985495236626481,0.4313983648365834,0.5433966238211096,0.5033390326988064,0.5398049126473118,0.4628885993316436,,0.510028337436394,,,,,,,,,,,,,,,,0.8640000000000001,0.053,,,,0.0120903131828113,0.1393899639225975,0.0009999999999999,-0.026,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,IN,0.5314840635504565,0,0.4685159364495435,0.558387463748692,0.6883001064601728,0.4466553982944123,0.5848255631607107,0.5383489453393877,0.440810971121739,0.536404454154458,0.4714242827987258,0.6814285503331344,0.6012599112493201,0.4846990496447647,0.6113247591154124,0.5241589168851817,,0.6207342912168372,0.5054205797379474,0.5414847282422492,0.4981086624430346,0.537857946047446,0.5979732867014976,0.4653229212176977,,0.4273109317200619,0.5949728473130615,0.5384877780769483,,,,,,,,,,,,,,,,0.691,0.04,,,,0.0255813953488373,0.119695321001088,-0.004,-0.0209999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,KS,0.6007236554798414,0,0.3992763445201585,0.6314000344576608,,0.5441614662868777,0.6689386240008487,0.5354105558761758,0.4968397976280316,0.736048777757424,0.6129867608232009,,0.5672750170218648,0.6249016518186566,0.7004927352513338,0.5476637507937587,0.7815793764305011,0.6702947711156966,0.5319501947692039,,0.5618887644236199,0.6376074729726707,0.6347548943852034,0.6808760114211937,0.5594710356804021,0.6069498672211371,,0.5387554076253813,,,,,,,,,,,,,,,,0.695,0.043,,,,0.0462438311094863,-0.0240409207161125,0.0,-0.003,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,KY,0.4947094881565715,0,0.5052905118434284,0.5922349487984296,,0.4677737716022548,0.3628526096847183,0.4813122230523395,0.5786191984019273,0.5218654818178841,0.5201790084344704,,0.5585376781178855,0.39523057506665,0.2559868853427459,0.424921998961231,0.5020506557505929,0.6036418238945198,0.367674961643632,,0.3760818306229829,0.3487415531384382,0.5071274560126958,0.3616281326854411,0.3767792221155165,0.3646780186242541,,0.4634597135335653,,,,,,,,,,,,,,,,0.5579999999999999,0.054,,,,0.0593488372093022,0.254461335095836,0.0,-0.015,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,LA,0.4343916172840785,0,0.5656083827159214,0.4285714285714285,,0.3757410296411856,0.0,0.4733486213958435,0.5,0.0,0.4459461438929714,,0.5519129232394974,0.3141985537812594,0.4717953247579927,0.25,0.0,0.6141916116254215,0.25,,0.3087773447018627,0.0286914462420279,0.5281088598859925,0.4373729946524064,0.0,0.3296931542834616,,0.4704042485211933,,,,,,,,,,,,,,,,0.7290000000000001,0.065,,,,0.0549712244492954,0.0811470408785846,-0.004,-0.0129999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,MA,0.3136217459458491,0,0.6863782540541509,0.2745281566437594,0.4138894637353663,0.3605998490625351,,0.3790777132879843,0.3865361732366931,0.4289745786473772,0.2279904274209308,0.3430568072529175,0.4601741106681304,0.294755543643105,,0.2887515761913,0.4493615376376003,0.5139833023725937,0.3079254991058771,0.3861827073671817,0.3050699956045771,,0.5009067301685632,0.2881053582159634,0.4489131579889176,0.338035039158877,0.2950400482097319,0.4188537782889406,,,,,,,,,,,,,,,,0.905,0.046,,,,-0.0024442846872753,-0.0126654333285897,-0.009,-0.042,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,MD,0.4136157651372761,0,0.5863842348627238,0.4754577564889241,0.4089806454628924,0.4454799504424013,0.2898433604989524,0.4170009996078235,0.4354952349116235,,0.3607569088542331,0.3819730649352416,0.5146443023111701,0.3432413037638852,0.3931303678831172,0.3509653813995692,,0.5275752719214463,0.3148036842047415,0.3654235706788434,0.3605307611539045,0.6616732292036004,0.483808619337815,0.315396588256149,,0.3587503080700844,0.4072343267769128,0.4696458007656361,,,,,,,,,,,,,,,,0.85,0.049,,,,0.0443243243243243,0.0746766791823112,-0.001,-0.016,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,ME,0.3733787958314468,0,0.6266212041685532,0.4951633216459921,0.6236146684308275,0.4444949386897555,,0.4394412713545169,0.4541592458961732,0.6135231248318019,0.5149585609349505,0.1870946303963215,0.5577101870346831,0.6123495881636155,,0.7026851870241007,0.7392768353319684,0.6106911790060162,0.589373523503146,0.3913021724990809,0.7349718257531548,,0.5190948343402336,0.5931596068571249,0.6250909101616213,0.6853256265367699,0.3979674738221241,0.5043117889709539,,,,,,,,,,,,,,,,0.426,0.053,,,,-0.0016380016380016,0.0648148148148148,-0.006,-0.021,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,MI,0.4267558663330322,0,0.5732441336669677,0.5098391928606898,0.5482354248488573,0.4884443066285379,,0.4538484035302887,0.4150258666426594,0.4176920751683121,0.4346071216862049,0.3890869600852389,0.5397804996005513,0.405182342246782,,0.431478243418759,0.4767108979651927,0.5954632499816858,0.3773637186045931,0.4143815837031572,0.4408313287885306,,0.5354641089679841,0.3992989091891421,0.4785641862337766,0.4179187767093341,0.4717343725747363,0.5274377404986998,,,,,,,,,,,,,,,,0.752,0.049,,,,0.0491778319123019,0.1048581048581047,-0.0039999999999999,-0.0419999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,MN,0.4061931072862424,0,0.5938068927137576,0.4862164579735381,0.5265795667366833,0.4388181269575217,,0.4227865977551364,0.4022341955635301,0.4865951652073268,0.4038823313000288,0.5785861014587999,0.4644914007475596,0.3930225168018358,,0.4514977496924761,0.5845399143596214,0.4990910923180505,0.4456585156300381,0.530399394727784,0.5122103406319491,,0.477863854428132,0.479438135242426,0.6114128192007395,0.4023704458082766,0.2704977793954575,0.433580180280289,,,,,,,,,,,,,,,,0.69,0.038,,,,0.0527777777777778,0.2025718102872411,0.0009999999999999,-0.012,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,MO,0.4645296252357184,0,0.5354703747642815,0.4794527321777548,0.6258827543944373,0.4481066919106764,0.5359525200581788,0.4349303389968644,0.4579767600936935,,0.4345676146386206,0.6807460938803682,0.5199691168097722,0.4039836326438565,0.5263965947214934,0.4356884241778054,,0.6002475066787704,0.4264295940082372,0.5085024020006415,0.4440284802959757,0.4782891268957577,0.5356541434144342,0.3645128586655725,,0.4173965827460998,0.572623051231379,0.4815809287424124,,,,,,,,,,,,,,,,0.696,0.047,,,,-0.041407867494824,0.1382375189107412,-0.001,-0.015,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,MS,0.527472237545871,0,0.472527762454129,0.4177571891747417,0.6879515199355354,0.2877707942258116,,0.5492848946738419,0.178113765924627,1.0,0.3345057762561211,0.5391040002366067,0.6052108295518279,0.3854115019252949,,0.3837646335196584,0.6094198941443334,0.623150350589416,0.4241452042663976,0.3580119251006936,0.3931127912843218,,0.5067833220354562,0.4877562183647109,0.5876797048651953,0.376673367425045,0.0,0.490321114712467,,,,,,,,,,,,,,,,0.49,0.06,,,,-0.0206896551724138,0.1785714285714286,-0.002,-0.02,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,MT,0.5168741045072416,0,0.4831258954927583,0.4646080596837735,0.6237160625251508,0.4820217605223746,,0.482759428751247,0.5091394897757028,0.3013368700605975,0.4737541366820278,0.5186664622427133,0.5298818972138428,0.4590012990399801,,0.4932706232880466,0.417035123185194,0.61301398763687,0.4662898146257848,0.4334650899076624,0.4881827775224054,,0.6366524445429527,0.4977969207887511,0.4431065978565128,0.4425457175693416,0.3584221250913842,0.5378434614598622,,,,,,,,,,,,,,,,0.564,0.0559999999999999,,,,0.0067932067932068,-0.0171640335478837,-0.001,-0.011,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,NC,0.5252998666973464,0,0.4747001333026536,0.5685043363269214,,0.4740209935127286,0.5208428725470092,0.5045846427918671,0.4586122671394301,0.5255589432859137,0.4041164281611999,,0.5815753786855,0.4252083551493367,0.4911763249520474,0.4690975246556714,0.5193691250579188,0.6202786294988686,0.4445881838967095,,0.4175719088671679,0.5029150755690851,0.5109968262974457,0.3991931089929741,0.5451165419690196,0.3228828988683748,,0.4444670750153505,,,,,,,,,,,,,,,,0.578,0.044,,,,0.0846340617412417,0.1650521609538002,0.0,-0.0189999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,ND,0.5391131900584165,0,0.4608868099415835,0.462583252590323,0.4201701987342895,0.4096123328043528,0.3971711780147827,0.5787470477290877,0.3480871724515222,,0.2843720754869419,0.396498335884509,0.5659535572786767,0.2365038288137209,0.4962903857998768,0.2130055809463963,,0.6573458238314767,0.2791652980388368,0.3513457157807355,0.4283344324458,,0.7098070975212911,0.6847140844025811,,0.6345252575530792,0.3705297989528646,0.5303801050517322,,,,,,,,,,,,,,,,0.534,0.031,,,,0.0539561487130599,0.0608328535789675,-0.002,-0.015,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,NE,0.6055482250078303,0,0.3944517749921696,0.6393749458487232,0.4510100092566159,0.6006105284801041,,0.6131173043233157,0.5260872653241746,0.4099464905059447,0.6510494471829092,0.4235372552959281,0.6055408549417141,0.6429393598782919,,0.7411474290851103,0.4803945796134909,0.71004753673293,0.7729918815047169,0.3000520120976286,0.7247074057571593,,0.7158244512821914,0.6194338055862244,0.3234211283064872,0.6442953225777631,0.4708972852303786,0.6062645144739685,,,,,,,,,,,,,,,,0.672,0.027,,,,0.0064005389927572,0.0287534435261707,0.001,-0.0009999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,NH,0.4438836828931079,0,0.5561163171068921,0.6118404106539086,,0.4613578728661687,0.5150740961630136,0.492034486445505,0.5127768999933604,0.6751977117730557,0.5876209040730642,,0.6323363272713388,0.6528792219401893,0.6604460979289535,0.6795400737641006,0.5892061835496706,0.6893445225440569,0.5781458187999299,,0.5167362847000709,0.5214711984085928,0.6706769237284803,0.526989503780546,0.5110818143605029,0.4568978050909448,,0.5573925295281492,,,,,,,,,,,,,,,,0.5720000000000001,0.038,,,,-0.0198216055500495,-0.0917082130674363,0.0,-0.0349999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,NJ,0.400332067966873,0,0.599667932033127,0.5262666689823592,0.4831869886499734,0.5031867705911297,,0.4857968164790655,0.4831332458667041,0.4844634108791976,0.4678289855195663,0.4576302730790327,0.5690115761353517,0.4494607915286993,,0.477145858922905,0.3521976402334202,0.6052139108149635,0.4133175694564659,0.4838528063551445,0.4887032312691435,,0.5740914451463127,0.4249108651448869,0.4380539239087569,0.4292515094041389,0.3854691831697645,0.511006684739507,,,,,,,,,,,,,,,,0.935,0.061,,,,0.0529040404040404,0.1062616078535421,-0.003,-0.024,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,NM,0.4597586943896841,0,0.5402413056103159,0.5843809865772888,0.4600832804191666,0.4994962989568479,,0.4485784323024359,0.6525196831803647,0.7294791577032292,0.5952321777829481,0.3668756218514163,0.5250991574048536,0.5415983095964102,,0.5942423496433858,0.7189688514674986,0.603495981291882,0.4875601229790609,0.4622613077740174,0.5189573275543942,,0.5990826674311105,0.3126390095108983,0.5340580575101823,0.5106488588135696,0.5709124878668234,0.5124476751654883,,,,,,,,,,,,,,,,0.75,0.075,,,,-0.059539052496799,-0.1182472989195678,0.0079999999999999,0.002,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,NV,0.4941346864475296,0,0.5058653135524703,0.5949607521289617,0.4459957006952067,0.4607000973127414,0.4406303652751108,0.4817522248038227,0.4967575665945637,,0.4650052962454093,0.4789066859809311,0.6081858916458566,0.5164608098659711,0.4710192639389888,0.5823826031418182,,0.6731568155478291,0.4988833653599135,0.5120312041412693,0.2767030271170105,0.6102059208048978,0.6992732866300078,0.2510766483174897,,0.1354367841904334,0.3328578545769201,0.5226939592881622,,,,,,,,,,,,,,,,0.8740000000000001,0.051,,,,0.0405779280664002,0.0977784984595426,-0.0049999999999999,-0.017,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
